row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Số cuối năm > 1.410.240.632 > 5.640.962.528 > 51.145.225.228,Đơn vị tính: VND > Số đầu năm > 1.410.239.048 > 5.640.956.192 > 52.518.483.756,numeric__Số cuối năm > 1.410.240.632 > 5.640.962.528 > 51.145.225.228,numeric__Đơn vị tính: VND > Số đầu năm > 1.410.239.048 > 5.640.956.192 > 52.518.483.756
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,58.196.428.388,59.569.678.996,58196428388.0,59569678996.0
