row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Lãi từ chuyển nhượng vốn cổ phần,Lãi từ chuyển nhượng vốn cổ phần,Lãi từ chuyển nhượng vốn cổ phần,43.812.319.198,-,43812319198.0,
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",47.550.006.520,56.142.221.601,47550006520.0,56142221601.0
Lợi nhuận từ góp vốn hợp tác kinh doanh (*),Lợi nhuận từ góp vốn hợp tác kinh doanh (*),Lợi nhuận từ góp vốn hợp tác kinh doanh (*),17.719.409.974,5.611.548.480,17719409974.0,5611548480.0
Cổ tức,Cổ tức,Cổ tức,12.197.197.443,4.800.000.000,12197197443.0,4800000000.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,42.356.865.699,25.597.997.115,42356865699.0,25597997115.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,163.635.798.834,92.151.767.196,163635798834.0,92151767196.0
