row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,Vốn đầu tư đã góp của chủ sở hữu,,
Số đầu năm,Vốn đầu tư đã góp của chủ sở hữu > Số đầu năm,Số đầu năm,2.217.599.740.000,1.711.999.760.000,2217599740000.0,1711999760000.0
Tăng vốn trong năm,Vốn đầu tư đã góp của chủ sở hữu > Tăng vốn trong năm,Tăng vốn trong năm,1.046.745.220.000,505.599.980.000,1046745220000.0,505599980000.0
Số cuối năm,Vốn đầu tư đã góp của chủ sở hữu > Số cuối năm,Số cuối năm,3.264.344.960.000,2.217.599.740.000,3264344960000.0,2217599740000.0
Cổ tức đã công bố,Vốn đầu tư đã góp của chủ sở hữu > Cổ tức đã công bố,Cổ tức đã công bố,148.379.987.000,211.199.968.000,148379987000.0,211199968000.0
