row_label_raw,row_label_full,Đầu tư vào công ty con(Thuyết minh số 13.1) > Đầu tư vào công ty liênkết (Thuyết minh số 13.2) > Đầu tư góp vốn vào đơn vịkhác (Thuyết minh số 13.3),Số cuối năm > Giá gốc > 1.762.013.648.436 > 452.906.343.389 > 17.995.000.000,Số cuối năm > Dự phòng > (25.821.172.048) > -,Số cuối năm > Giá trị còn lại > 1.736.192.476.388 > 452.906.343.389 > 17.995.000.000,Số đầu năm > Giá gốc > 1.465.294.519.238 > 360.055.546.231 > 17.353.094.158,Số đầu năm > Dự phòng > (2.852.932.885) > - > (478.094.158),Đơn vị tính: VND > Giá trị còn lại > 1.462.441.586.353 > 360.055.546.231 > 16.875.000.000,numeric__Số cuối năm > Giá gốc > 1.762.013.648.436 > 452.906.343.389 > 17.995.000.000,numeric__Số cuối năm > Dự phòng > (25.821.172.048) > -,numeric__Số cuối năm > Giá trị còn lại > 1.736.192.476.388 > 452.906.343.389 > 17.995.000.000,numeric__Số đầu năm > Giá gốc > 1.465.294.519.238 > 360.055.546.231 > 17.353.094.158,numeric__Số đầu năm > Dự phòng > (2.852.932.885) > - > (478.094.158),numeric__Đơn vị tính: VND > Giá trị còn lại > 1.462.441.586.353 > 360.055.546.231 > 16.875.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.232.914.991.825,(25.821.172.048),2.207.093.819.777,1.842.703.159.627,(3.331.027.043),1.839.372.132.584,2232914991825.0,-25821172048.0,2207093819777.0,1842703159627.0,-3331027043.0,1839372132584.0
