row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Đặt cọc,Đặt cọc,Đặt cọc,620.853.551,615.042.580,620853551.0,615042580.0
Kinh phí công đoàn,Kinh phí công đoàn,Kinh phí công đoàn,221.186.565,289.796.650,221186565.0,289796650.0
Phải trả bên liên quan (Thuyết minh số 29),Phải trả bên liên quan (Thuyết minh số 29),Phải trả bên liên quan (Thuyết minh số 29),1.263.629.290,3.226.264.797,1263629290.0,3226264797.0
Phải trả khác,Phải trả khác,Phải trả khác,1.008.778.454,934.134.748,1008778454.0,934134748.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.114.447.860,5.065.238.775,3114447860.0,5065238775.0
