row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm,Số cuối năm > 9.291.633.864 > 15.714.740.000,Đơn vị tính: VND > Số đầu năm > 13.107.878.187 > 24.619.084.091,numeric__Số cuối năm > 9.291.633.864 > 15.714.740.000,numeric__Đơn vị tính: VND > Số đầu năm > 13.107.878.187 > 24.619.084.091
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,25.006.373.864,37.726.962.278,25006373864.0,37726962278.0
