row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối năm > 17.892.265.319 > 65.467.984.625 > 109.362.909.369,Số đầu năm > 19.837.934.509 > 63.166.472.281 > 121.833.051.039,numeric__Số cuối năm > 17.892.265.319 > 65.467.984.625 > 109.362.909.369,numeric__Số đầu năm > 19.837.934.509 > 63.166.472.281 > 121.833.051.039
Cộng,Cộng,Cộng,192.723.159.313,204.837.457.829,192723159313.0,204837457829.0
