row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Người mua trả tiền trước là bên thứ ba,Người mua trả tiền trước là bên thứ ba,Người mua trả tiền trước là bên thứ ba,51.577.749.420,76.014.534.756,51577749420.0,76014534756.0
Người mua trả tiền trước hoạt động xây lắp,Người mua trả tiền trước hoạt động xây lắp,Người mua trả tiền trước hoạt động xây lắp,708.280.068,12.994.364.265,708280068.0,12994364265.0
Ban quản lý dự án điện 2 - Chi nhánh Tập đoàn Điện lực Việt Nam,Ban quản lý dự án điện 2 - Chi nhánh Tập đoàn Điện lực Việt Nam,Ban quản lý dự án điện 2 - Chi nhánh Tập đoàn Điện lực Việt Nam,-,12.286.084.197,,12286084197.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,708.280.068,708.280.068,708280068.0,708280068.0
Người mua trả tiền trước hoạt động đầu tư,Người mua trả tiền trước hoạt động đầu tư,Người mua trả tiền trước hoạt động đầu tư,15.530.044.971,23.204.272.981,15530044971.0,23204272981.0
Người mua trả tiền trước hoạt động khác,Người mua trả tiền trước hoạt động khác,Người mua trả tiền trước hoạt động khác,35.339.424.381,39.815.897.510,35339424381.0,39815897510.0
Tổng Công ty Đầu tư Phát triển đường Cao tốc Việt Nam - Công ty TNHH MTV,Tổng Công ty Đầu tư Phát triển đường Cao tốc Việt Nam - Công ty TNHH MTV,Tổng Công ty Đầu tư Phát triển đường Cao tốc Việt Nam - Công ty TNHH MTV,31.739.424.381,36.215.897.510,31739424381.0,36215897510.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,3.600.000.000,3.600.000.000,3600000000.0,3600000000.0
Người mua trả tiền trước là bên liên quan,Người mua trả tiền trước là bên liên quan,Người mua trả tiền trước là bên liên quan,-,-,,
Cộng,Người mua trả tiền trước là bên liên quan > Cộng,Cộng,51.577.749.420,76.014.534.756,51577749420.0,76014534756.0
