row_label_raw,row_label_full,col_0,31/12/2024VND,1/1/2024VND,numeric__31/12/2024VND,numeric__1/1/2024VND
Công ty Cổ phần Thương mại Bia Sài Gòn Sông Hậu,Các công ty con > Công ty Cổ phần Thương mại Bia Sài Gòn Sông Hậu,Công ty Cổ phần Thương mại Bia Sài Gòn Sông Hậu,219.612.800,-,219612800.0,
Công ty TNHH Một Thành viên Tập đoàn Bia Sài Gòn,Các công ty con > Công ty TNHH Một Thành viên Tập đoàn Bia Sài Gòn,Công ty TNHH Một Thành viên Tập đoàn Bia Sài Gòn,217.456.800,-,217456800.0,
Công ty Cổ phần Bao bì Bia Sài Gòn,Các công ty con > Công ty Cổ phần Bao bì Bia Sài Gòn,Công ty Cổ phần Bao bì Bia Sài Gòn,166.217.700,-,166217700.0,
Công ty TNHH Một Thành viên Cơ khí Sa Be Co,Các công ty con > Công ty TNHH Một Thành viên Cơ khí Sa Be Co,Công ty TNHH Một Thành viên Cơ khí Sa Be Co,131.218.266,-,131218266.0,
Công ty Cổ phần Nước Giải Khát Chương Dương,Các công ty con > Công ty Cổ phần Nước Giải Khát Chương Dương,Công ty Cổ phần Nước Giải Khát Chương Dương,-,46.913.580,,46913580.0
Công ty Cổ phần Thương mại Bia Sài Gòn Trung Tâm,Các công ty con > Công ty Cổ phần Thương mại Bia Sài Gòn Trung Tâm,Công ty Cổ phần Thương mại Bia Sài Gòn Trung Tâm,-,1.367.604,,1367604.0
Các công ty liên kết,Các công ty liên kết,Các công ty liên kết,Các công ty liên kết,Các công ty liên kết,,
Công ty Cổ phần Bia Sài Gòn - Bến Tre,Các công ty liên kết > Công ty Cổ phần Bia Sài Gòn - Bến Tre,Công ty Cổ phần Bia Sài Gòn - Bến Tre,74.840.176.095,53.520.925.283,74840176095.0,53520925283.0
Công ty Cổ phần Bia Sài Gòn - Khánh Hòa,Các công ty liên kết > Công ty Cổ phần Bia Sài Gòn - Khánh Hòa,Công ty Cổ phần Bia Sài Gòn - Khánh Hòa,64.259.344.007,61.408.565.384,64259344007.0,61408565384.0
Công ty Cổ phần Tập đoàn Bia Sài Gòn - Bình Tây,Các công ty liên kết > Công ty Cổ phần Tập đoàn Bia Sài Gòn - Bình Tây,Công ty Cổ phần Tập đoàn Bia Sài Gòn - Bình Tây,21.578.153.374,18.336.420.033,21578153374.0,18336420033.0
Công ty Cổ phần Bia Sài Gòn - Kiên Giang,Các công ty liên kết > Công ty Cổ phần Bia Sài Gòn - Kiên Giang,Công ty Cổ phần Bia Sài Gòn - Kiên Giang,19.988.919.539,55.929.157.290,19988919539.0,55929157290.0
Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,Các công ty liên kết > Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,Công ty Cổ phần Bia Sài Gòn - Vĩnh Long,10.101.178.680,14.760.400.794,10101178680.0,14760400794.0
Công ty Cổ phần Bia - Nước Giải Khát Sài Gòn - Tây Đô,Các công ty liên kết > Công ty Cổ phần Bia - Nước Giải Khát Sài Gòn - Tây Đô,Công ty Cổ phần Bia - Nước Giải Khát Sài Gòn - Tây Đô,7.914.072.127,4.121.659.864,7914072127.0,4121659864.0
Công ty Cổ phần Bia Sài Gòn - Miền Trung,Các công ty liên kết > Công ty Cổ phần Bia Sài Gòn - Miền Trung,Công ty Cổ phần Bia Sài Gòn - Miền Trung,1.712.468.742,15.757.046.696,1712468742.0,15757046696.0
Công ty Cổ phần Bia Sài Gòn - Phú Thọ,Các công ty liên kết > Công ty Cổ phần Bia Sài Gòn - Phú Thọ,Công ty Cổ phần Bia Sài Gòn - Phú Thọ,1.098.199.869,1.122.677.027,1098199869.0,1122677027.0
