row_label_raw,row_label_full,col_0,1/1/2024VND,Cán trừVND,31/12/2024VND,numeric__1/1/2024VND,numeric__Cán trừVND,numeric__31/12/2024VND
Tiền thuê đất,Tiền thuê đất,Tiền thuê đất,12.190.359.560,(7.778.452.510),4.411.907.050,12190359560.0,-7778452510.0,4411907050.0
