row_label_raw,row_label_full,col_0,1/1/2024VND,Net-offVND,31/12/2024VND,numeric__1/1/2024VND,numeric__Net-offVND,numeric__31/12/2024VND
Land leases,Land leases,Land leases,"12,190,359,560","(7,778,452,510)","4,411,907,050",,,
