row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,1/1/2016,1/1/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__1/1/2016,numeric__1/1/2016_1
,,,Số cổ phần,VND,Số cổ phần,VND,,,,
Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,Vốn cổ phần được duyệt,217.069.134,2.170.691.340.000,217.069.134,2.170.691.340.000,217069134.0,2170691340000.0,217069134.0,2170691340000.0
Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,Vốn cổ phần đã phát hànhCổ phiếu phổ thông,217.069.134,2.170.691.340.000,217.069.134,2.170.691.340.000,217069134.0,2170691340000.0,217069134.0,2170691340000.0
Cổ phiếu quỹCổ phiếu phổ thông,Cổ phiếu quỹCổ phiếu phổ thông,Cổ phiếu quỹCổ phiếu phổ thông,1.189,11.890.000,1.189,11.890.000,1189.0,11890000.0,1189.0,11890000.0
Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,Số cổ phiếu đang lưu hànhCổ phiếu phổ thông,217.067.945,2.170.679.450.000,217.067.945,2.170.679.450.000,217067945.0,2170679450000.0,217067945.0,2170679450000.0
