row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,1/1/2016,1/1/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__1/1/2016,numeric__1/1/2016_1
,,,Giá gốc VND,Số có khả năng trả nợ VND,Giá gốc VND,Số có khả năng trả nợ VND,,,,
Công ty Cổ phần Tàu Cuốc,Công ty Cổ phần Tàu Cuốc,Công ty Cổ phần Tàu Cuốc,14.011.183.000,14.011.183.000,-,-,14011183000.0,14011183000.0,,
Công ty Cổ phần Đầu tư Thành Thành Công,Công ty Cổ phần Đầu tư Thành Thành Công,Công ty Cổ phần Đầu tư Thành Thành Công,10.069.057.714,10.069.057.714,-,-,10069057714.0,10069057714.0,,
Công ty Cổ phần May Tiến Phát,Công ty Cổ phần May Tiến Phát,Công ty Cổ phần May Tiến Phát,435.553.415,435.553.415,60.993.017.600,60.993.017.600,435553415.0,435553415.0,60993017600.0,60993017600.0
