row_label_raw,row_label_full,Tài sản thuần có thể xác định tại ngày mua thêm > Phần tài sản thuần mua thêm (Thuyết minh 29) > Thay đổi trong lợi nhuận chưa phân phối phát sinh từ việc mua thêm bởi Tập đoàn (Thuyết minh 29),289.238.561.898 > 26.320.709.133 > 27.579.290.867,numeric__289.238.561.898 > 26.320.709.133 > 27.579.290.867
Tiền đã trả,Tiền đã trả,Tiền đã trả,53.900.000.000,53900000000.0
