row_label_raw,row_label_full,col_0,31/12/2016,31/12/2016_1,1/1/2016,1/1/2016_1,numeric__31/12/2016,numeric__31/12/2016_1,numeric__1/1/2016,numeric__1/1/2016_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),3.567.808.579.860,-,2.745.588.372.303,-,3567808579860.0,,2745588372303.0,
Đất thổ cư đề bán,Đất thổ cư đề bán,Đất thổ cư đề bán,6.344.821.066,-,14.382.919.359,(3.300.593.750),6344821066.0,,14382919359.0,-3300593750.0
Hàng hóa,Hàng hóa,Hàng hóa,32.097.011.178,-,24.801.199.911,-,32097011178.0,,24801199911.0,
,,,3.606.250.412.104,-,2.784.772.491.573,(3.300.593.750),3606250412104.0,,2784772491573.0,-3300593750.0
