row_label_raw,row_label_full,col_0,2016VND,2015VND,numeric__2016VND,numeric__2015VND
Tổng giá vốn hàng bán gồm:,Tổng giá vốn hàng bán gồm:,Tổng giá vốn hàng bán gồm:,Tổng giá vốn hàng bán gồm:,Tổng giá vốn hàng bán gồm:,,
"Chuyển nhượng quyền sử dụng đất, bất động sản","Tổng giá vốn hàng bán gồm: > Chuyển nhượng quyền sử dụng đất, bất động sản","Chuyển nhượng quyền sử dụng đất, bất động sản",462.817.140.805,114.365.747.128,462817140805.0,114365747128.0
Dịch vụ môi giới,Tổng giá vốn hàng bán gồm: > Dịch vụ môi giới,Dịch vụ môi giới,16.235.855.631,4.976.396.804,16235855631.0,4976396804.0
Cho thuê văn phòng,Tổng giá vốn hàng bán gồm: > Cho thuê văn phòng,Cho thuê văn phòng,3.066.414.109,9.493.820.422,3066414109.0,9493820422.0
Bán vật liệu xây dựng,Tổng giá vốn hàng bán gồm: > Bán vật liệu xây dựng,Bán vật liệu xây dựng,-,3.167.144.898,,3167144898.0
Dịch vụ khác,Tổng giá vốn hàng bán gồm: > Dịch vụ khác,Dịch vụ khác,4.724.916.571,8.556.163.751,4724916571.0,8556163751.0
,,,486.844.327.116,140.559.273.003,486844327116.0,140559273003.0
