row_label_raw,row_label_full,col_0,2016VND,2015VND,numeric__2016VND,numeric__2015VND
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,,
▪ Bán điện,Tổng doanh thu > ▪ Bán điện,▪ Bán điện,1.323.027.327.498,1.737.400.753.576,1323027327498.0,1737400753576.0
▪ Cung cấp dịch vụ,Tổng doanh thu > ▪ Cung cấp dịch vụ,▪ Cung cấp dịch vụ,9.430.235.208,26.424.918.775,9430235208.0,26424918775.0
,,,1.332.457.562.706,1.763.825.672.351,1332457562706.0,1763825672351.0
