row_label_raw,row_label_full,col_0,31/12/2016VND,1/1/2016VND,numeric__31/12/2016VND,numeric__1/1/2016VND
Vay dài hạn,Vay dài hạn,Vay dài hạn,2.070.695.978.954,2.170.817.049.633,2070695978954.0,2170817049633.0
Khoản đến hạn trả trong vòng 12 tháng,Khoản đến hạn trả trong vòng 12 tháng,Khoản đến hạn trả trong vòng 12 tháng,(461.428.186.083),(441.768.927.926),-461428186083.0,-441768927926.0
Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,1.609.267.792.871,1.729.048.121.707,1609267792871.0,1729048121707.0
