row_label_raw,row_label_full,Lãi từ giao dịch mua rè,(271.440.903.792),numeric__(271.440.903.792)
Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,(131.674.555),-131674555.0
Tổng giá phí,Tổng giá phí,Tổng giá phí,383.500.000.000,383500000000.0
Khoản tiền thu được,Khoản tiền thu được,Khoản tiền thu được,(238.535.024),-238535024.0
Tiền thuần chi ra,Tiền thuần chi ra,Tiền thuần chi ra,383.261.464.976,383261464976.0
