row_label_raw,row_label_full,col_0,31.12.2019VND,31.12.2018VND,numeric__31.12.2019VND,numeric__31.12.2018VND
"Chi phí xây dựng, cải tạo văn phòng và bất động sản cho thuê","Chi phí xây dựng, cải tạo văn phòng và bất động sản cho thuê","Chi phí xây dựng, cải tạo văn phòng và bất động sản cho thuê",72.207.090.994,82.749.424.868,72207090994.0,82749424868.0
Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,Chi phí chờ phân bổ theo doanh thu bất động sản,53.464.458.773,86.735.761.736,53464458773.0,86735761736.0
"Chi phí đến bù giải tỏa, san lắp mặt bằng","Chi phí đến bù giải tỏa, san lắp mặt bằng","Chi phí đến bù giải tỏa, san lắp mặt bằng",41.881.487.734,42.449.725.618,41881487734.0,42449725618.0
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,13.645.182.869,1.935.214.411,13645182869.0,1935214411.0
Chi phí trả trước thuê bãi giữ xe,Chi phí trả trước thuê bãi giữ xe,Chi phí trả trước thuê bãi giữ xe,-,114.578.565.290,,114578565290.0
Chi phí chờ phân bổ khác,Chi phí chờ phân bổ khác,Chi phí chờ phân bổ khác,81.601.646.473,85.666.335.635,81601646473.0,85666335635.0
,,,262.799.866.843,414.115.027.558,262799866843.0,414115027558.0
