row_label_raw,row_label_full,col_0,31.12.2019VND,31.12.2018VND,numeric__31.12.2019VND,numeric__31.12.2018VND
Phải thu từ bán thành phẩm bắt động sản,Phải thu từ bán thành phẩm bắt động sản,Phải thu từ bán thành phẩm bắt động sản,Phải thu từ bán thành phẩm bắt động sản,Phải thu từ bán thành phẩm bắt động sản,,
Bên thứ ba (*),Phải thu từ bán thành phẩm bắt động sản > Bên thứ ba (*),Bên thứ ba (*),964.108.260.507,622.706.858.764,964108260507.0,622706858764.0
Bên liên quan (Thuyết minh 41(b)),Phải thu từ bán thành phẩm bắt động sản > Bên liên quan (Thuyết minh 41(b)),Bên liên quan (Thuyết minh 41(b)),35.399.461.270,40.173.876.488,35399461270.0,40173876488.0
Phải thu về cung cấp hàng hóa dịch vụ khác,Phải thu về cung cấp hàng hóa dịch vụ khác,Phải thu về cung cấp hàng hóa dịch vụ khác,Phải thu về cung cấp hàng hóa dịch vụ khác,Phải thu về cung cấp hàng hóa dịch vụ khác,,
Bên thứ ba (*),Phải thu về cung cấp hàng hóa dịch vụ khác > Bên thứ ba (*),Bên thứ ba (*),77.181.365.589,96.154.631.258,77181365589.0,96154631258.0
,,,1.076.689.087.366,759.035.366.510,1076689087366.0,759035366510.0
