row_label_raw,row_label_full,Lãi từ giao dịch mua rẻ,(1.949.390.072.859),numeric__(1.949.390.072.859)
Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,Lợi ích cổ đông không kiểm soát,(13.636.095.381),-13636095381.0
