row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,21.870.770.156,numeric__21.870.770.156
Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,193.729.582.464,193729582464.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,10.794.410.933.260,10794410933260.0
Tài sản khác,Tài sản khác,Tài sản khác,312.029.655.319,312029655319.0
