row_label_raw,row_label_full,col_0,31.12.2019VND,31.12.2018VND,numeric__31.12.2019VND,numeric__31.12.2018VND
Chi phí xây dựng dự án,Chi phí xây dựng dự án,Chi phí xây dựng dự án,464.785.187.965,112.501.193.888,464785187965.0,112501193888.0
Mua sắm tài sản cố định,Mua sắm tài sản cố định,Mua sắm tài sản cố định,140.155.939.740,111.143.618.459,140155939740.0,111143618459.0
Cải tạo văn phòng,Cải tạo văn phòng,Cải tạo văn phòng,17.767.992.676,19.493.162.674,17767992676.0,19493162674.0
Thi công nhà mẫu,Thi công nhà mẫu,Thi công nhà mẫu,42.431.128.278,2.303.440.369,42431128278.0,2303440369.0
Khác,Khác,Khác,2.952.296.769,2.775.976.769,2952296769.0,2775976769.0
,,,668.092.545.428,248.217.392.159,668092545428.0,248217392159.0
