row_label_raw,row_label_full,col_0,2019VND,2018VND(Trình bày lại),numeric__2019VND,numeric__2018VND(Trình bày lại)
Chi phí xây dựng dự án,Chi phí xây dựng dự án,Chi phí xây dựng dự án,3.521.454.232.828,3.388.907.840.847,3521454232828.0,3388907840847.0
