row_label_raw,row_label_full,Nợ phải trả,396.787.439.348,numeric__396.787.439.348
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,243.591.720.138,243591720138.0
,,,640.379.159.486,640379159486.0
