row_label_raw,row_label_full,col_0,31.12.2019,31.12.2018,numeric__31.12.2019,numeric__31.12.2018
Ngoại tệ các loại (USD),Ngoại tệ các loại (USD),Ngoại tệ các loại (USD),15.465.950,132.996.989,15465950.0,132996989.0
