row_label_raw,row_label_full,col_0,31.12.2019VND,31.12.2018VND,numeric__31.12.2019VND,numeric__31.12.2018VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),496.091.950.464,373.504.867.050,496091950464.0,373504867050.0
Bên liên quan (Thuyết minh 41(b)),Bên liên quan (Thuyết minh 41(b)),Bên liên quan (Thuyết minh 41(b)),272.629.003.300,57.149.003.300,272629003300.0,57149003300.0
,,,768.720.953.764,430.653.870.350,768720953764.0,430653870350.0
