row_label_raw,row_label_full,Đầu tư góp vốn vào đơn vị khác > Chi tiết đầu tư góp vốn vào đơn vị khác như sau: > Tên công ty,Đầu tư góp vốn vào đơn vị khác > Chi tiết đầu tư góp vốn vào đơn vị khác như sau: > Hoạt động chính,31.12.2019 > Giá trị gốc VND > 7.939.750.000 > Chi tiết đầu tư góp vốn vào đơn vị khác như sau: > 31.12.2019 > Giá trị ghi số VND,31.12.2019 > Giá trị hợp lý VND > (*) > Chi tiết đầu tư góp vốn vào đơn vị khác như sau: > 31.12.2019 > Giá trị hợp lý VND,31.12.2019 > Dự phòng VND > - > Chi tiết đầu tư góp vốn vào đơn vị khác như sau: > 31.12.2019 > Dự phòng VND,31.12.2018 > Giá trị gốc VND > 7.939.750.000 > Chi tiết đầu tư góp vốn vào đơn vị khác như sau: > 31.12.2018 > Giá trị ghi số VND,31.12.2018 > Giá trị hợp lý VND > (*) > Chi tiết đầu tư góp vốn vào đơn vị khác như sau: > 31.12.2018 > Giá trị hợp lý VND,31.12.2018 > Dự phòng VND > - > Chi tiết đầu tư góp vốn vào đơn vị khác như sau: > 31.12.2018 > Dự phòng VND,numeric__Đầu tư góp vốn vào đơn vị khác > Chi tiết đầu tư góp vốn vào đơn vị khác như sau: > Hoạt động chính,numeric__31.12.2019 > Giá trị gốc VND > 7.939.750.000 > Chi tiết đầu tư góp vốn vào đơn vị khác như sau: > 31.12.2019 > Giá trị ghi số VND,numeric__31.12.2019 > Giá trị hợp lý VND > (*) > Chi tiết đầu tư góp vốn vào đơn vị khác như sau: > 31.12.2019 > Giá trị hợp lý VND,numeric__31.12.2019 > Dự phòng VND > - > Chi tiết đầu tư góp vốn vào đơn vị khác như sau: > 31.12.2019 > Dự phòng VND,numeric__31.12.2018 > Giá trị gốc VND > 7.939.750.000 > Chi tiết đầu tư góp vốn vào đơn vị khác như sau: > 31.12.2018 > Giá trị ghi số VND,numeric__31.12.2018 > Giá trị hợp lý VND > (*) > Chi tiết đầu tư góp vốn vào đơn vị khác như sau: > 31.12.2018 > Giá trị hợp lý VND,numeric__31.12.2018 > Dự phòng VND > - > Chi tiết đầu tư góp vốn vào đơn vị khác như sau: > 31.12.2018 > Dự phòng VND
Công ty Cổ phần Du lịch Huế,Công ty Cổ phần Du lịch Huế,Công ty Cổ phần Du lịch Huế,Dịch vụ du lịch,7.939.750.000,(*),-,7.939.750.000,(*),-,,7939750000.0,,,7939750000.0,,
