row_label_raw,row_label_full,Tiền và các khoản tương đương tiền,238.535.024,numeric__238.535.024
Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,Trả trước cho người bán ngắn hạn,13.013.616.268,13013616268.0
Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,173.088.152.000,173088152000.0
Hàng tồn kho,Hàng tồn kho,Hàng tồn kho,589.601.921.255,589601921255.0
Tài sản khác,Tài sản khác,Tài sản khác,8.406.736.701,8406736701.0
