row_label_raw,row_label_full,Nợ phải trả,3.638.031.786.325,numeric__3.638.031.786.325
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,1.771.414.604.634,1771414604634.0
