row_label_raw,row_label_full,col_0,31.12.2019 > Giá gốc VND,31.12.2019 > Giá trị có thể thu hồi VND,31.12.2019 > Dự phòng VND,31.12.2019 > Thời gian quá hạn Ngày,31.12.2018 > Giá gốc VND,31.12.2018 > Giá trị có thể thu hồi VND,31.12.2018 > Dự phòng VND,31.12.2018 > Thời gian quá hạn Ngày,numeric__31.12.2019 > Giá gốc VND,numeric__31.12.2019 > Giá trị có thể thu hồi VND,numeric__31.12.2019 > Dự phòng VND,numeric__31.12.2019 > Thời gian quá hạn Ngày,numeric__31.12.2018 > Giá gốc VND,numeric__31.12.2018 > Giá trị có thể thu hồi VND,numeric__31.12.2018 > Dự phòng VND,numeric__31.12.2018 > Thời gian quá hạn Ngày
Các khoản phải thu ngắn hạn của khách hàng quá hạn thanh toán Công ty TNHH Đầu tư Xây dựng Phát triển Nhà Hoàng Phúc,Các khoản phải thu ngắn hạn của khách hàng quá hạn thanh toán Công ty TNHH Đầu tư Xây dựng Phát triển Nhà Hoàng Phúc,Các khoản phải thu ngắn hạn của khách hàng quá hạn thanh toán Công ty TNHH Đầu tư Xây dựng Phát triển Nhà Hoàng Phúc,10.263.645.778,-,10.263.645.778,1505,10.263.645.778,-,10.263.645.778,1140,10263645778.0,,10263645778.0,1505.0,10263645778.0,,10263645778.0,1140.0
