row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Chi phí thuê đất,Chi phí thuê đất,Chi phí thuê đất,7.407.866.453,4.930.379.881,7407866453.0,4930379881.0
Chi phí sửa chữa nhà máy,Chi phí sửa chữa nhà máy,Chi phí sửa chữa nhà máy,4.275.698.960,-,4275698960.0,
"Công cụ, dụng cụ và thiết bị văn phòng","Công cụ, dụng cụ và thiết bị văn phòng","Công cụ, dụng cụ và thiết bị văn phòng",495.385.059,352.424.464,495385059.0,352424464.0
Khác,Khác,Khác,2.335.316.529,12.508.741.175,2335316529.0,12508741175.0
,,,14.514.267.001,17.791.545.520,14514267001.0,17791545520.0
