row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Dự án Điện gió ngoài khởi kết hợp sản xuất khí hydrogen Đất Mũi,Dự án Điện gió ngoài khởi kết hợp sản xuất khí hydrogen Đất Mũi,Dự án Điện gió ngoài khởi kết hợp sản xuất khí hydrogen Đất Mũi,3.320.681.818,-,3320681818.0,
Khác,Khác,Khác,657.946.459,10.479.198.104,657946459.0,10479198104.0
,,,3.978.628.277,10.479.198.104,3978628277.0,10479198104.0
