row_label_raw,row_label_full,Kỳ hạn trả gốc,Lãi suất,Tài sản thế chấp,numeric__Lãi suất,numeric__Tài sản thế chấp
Đến tháng 11năm 2025,Đến tháng 11năm 2025,Đến tháng 11năm 2025,"Lãi suất được cố định ởmức 9,5%/năm.",Tín chấp,,
