row_label_raw,row_label_full,col_0,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
Chia cổ tức bằng cổ phiếu,Chia cổ tức bằng cổ phiếu,Chia cổ tức bằng cổ phiếu,182.213.760.000,-,182213760000.0,
Cán trừ phải thu tiền và phải trả tiền từ nhận chuyển nhượng cổ phần,Cán trừ phải thu tiền và phải trả tiền từ nhận chuyển nhượng cổ phần,Cán trừ phải thu tiền và phải trả tiền từ nhận chuyển nhượng cổ phần,180.000.000.000,-,180000000000.0,
Phân loại lại khoản phải thu thành cho vay,Phân loại lại khoản phải thu thành cho vay,Phân loại lại khoản phải thu thành cho vay,12.151.476.270,26.200.000.000,12151476270.0,26200000000.0
Cán trừ phải trả nhà cung cấp và phải thu từ thanh lý tài sản,Cán trừ phải trả nhà cung cấp và phải thu từ thanh lý tài sản,Cán trừ phải trả nhà cung cấp và phải thu từ thanh lý tài sản,5.692.842.225,-,5692842225.0,
Phân loại lại khoản phải thu thành vốn góp,Phân loại lại khoản phải thu thành vốn góp,Phân loại lại khoản phải thu thành vốn góp,-,299.759.520.000,,299759520000.0
Mua tài sản cổ định chưa thanh toán,Mua tài sản cổ định chưa thanh toán,Mua tài sản cổ định chưa thanh toán,-,1.417.324.600,,1417324600.0
