row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Lãi vay,Lãi vay,Lãi vay,23.385.107.872,19.275.672.349,23385107872.0,19275672349.0
Khác,Khác,Khác,11.394.971.968,4.327.660.034,11394971968.0,4327660034.0
,,,34.780.079.840,23.603.332.383,34780079840.0,23603332383.0
