row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,VND,VND,VND,VND,,,,
,,,Giá gốc,Giá trị ghi số,Giá gốc,Giá trị ghi số,,,,
a1. Ngắn hạn,a1. Ngắn hạn,a1. Ngắn hạn,2.160.016.253.311,2.160.016.253.311,433.382.669.069,433.382.669.069,2160016253311.0,2160016253311.0,433382669069.0,433382669069.0
- Tiền gửi có kỳ hạn (i),- Tiền gửi có kỳ hạn (i),- Tiền gửi có kỳ hạn (i),2.160.016.253.311,2.160.016.253.311,433.382.669.069,433.382.669.069,2160016253311.0,2160016253311.0,433382669069.0,433382669069.0
a2. Dài hạn,a2. Dài hạn,a2. Dài hạn,102.300.000,102.300.000,102.300.000,102.300.000,102300000.0,102300000.0,102300000.0,102300000.0
- Trái phiếu,- Trái phiếu,- Trái phiếu,20.000.000,20.000.000,20.000.000,20.000.000,20000000.0,20000000.0,20000000.0,20000000.0
- Các khoản đầu tư khác,- Các khoản đầu tư khác,- Các khoản đầu tư khác,82.300.000,82.300.000,82.300.000,82.300.000,82300000.0,82300000.0,82300000.0,82300000.0
