row_label_raw,row_label_full,Ngân hàng/Tổ chức cho vay > Công ty Cho thuê Tài chính TNHH MTV - Ngân hàng TMCP Công thương Việt Nam > Công ty TNHH cho thuê tài chính Quốc tế Việt Nam > Công ty Cho thuê Tài chính TNHH MTV - Ngân hàng TMCP Ngoại thương Việt Nam > Công ty cho thuê tài chính TNHH BIDV-Sumi Trust - Chi nhánh Hà Nội,Số đầu năm VND > 78.081.622.812 > 28.822.524.451 > 16.896.912.722 > 401.166.677,Số cuối năm VND > 37.708.879.996 > 40.498.132.662 > 21.959.046.718 > 483.168.431,Thời hạn cho vay/ngày đáo hạn > Từ 36 đến 60 tháng > Từ 19 đến 48 tháng > Từ 36 đến 60 tháng > Từ 48 đến 60 tháng,Mục đích vay > Thuê tài chính tài sản cố định hữu hình phục vụ sản xuất và quản lý,Tài sản báo đảm > Ký quỹ và thế chấp tài sản,numeric__Số đầu năm VND > 78.081.622.812 > 28.822.524.451 > 16.896.912.722 > 401.166.677,numeric__Số cuối năm VND > 37.708.879.996 > 40.498.132.662 > 21.959.046.718 > 483.168.431,numeric__Thời hạn cho vay/ngày đáo hạn > Từ 36 đến 60 tháng > Từ 19 đến 48 tháng > Từ 36 đến 60 tháng > Từ 48 đến 60 tháng,numeric__Mục đích vay > Thuê tài chính tài sản cố định hữu hình phục vụ sản xuất và quản lý,numeric__Tài sản báo đảm > Ký quỹ và thế chấp tài sản
,,,124.202.226.662,100.649.227.807,,,,124202226662.0,100649227807.0,,,
