row_label_raw,row_label_full,col_0,Năm nay,Năm trước(Trình bày lại),numeric__Năm nay,numeric__Năm trước(Trình bày lại)
Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp(VND),Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp(VND),Lợi nhuận kế toán sau thuế thu nhập doanh nghiệp(VND),1.403.242.274.945,1.104.734.866.668,1403242274945.0,1104734866668.0
"Các khoản điều chỉnh giảm lợi nhuận kế toán để xácđịnh lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếuphổ thông:Trích quỹ khen thưởng, phúc lợi và thù lao của Ngườiquản lý (VND)","Các khoản điều chỉnh giảm lợi nhuận kế toán để xácđịnh lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếuphổ thông:Trích quỹ khen thưởng, phúc lợi và thù lao của Ngườiquản lý (VND)","Các khoản điều chỉnh giảm lợi nhuận kế toán để xácđịnh lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếuphổ thông:Trích quỹ khen thưởng, phúc lợi và thù lao của Ngườiquản lý (VND)",-,(59.647.592.037),,-59647592037.0
Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phốthông (VND),Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phốthông (VND),Lợi nhuận phân bổ cho cổ đông sở hữu cổ phiếu phốthông (VND),1.403.242.274.945,1.045.087.274.631,1403242274945.0,1045087274631.0
Cổ phiếu phổ thông đang lưu hành bình quântrong năm (Cổ phiếu),Cổ phiếu phổ thông đang lưu hành bình quântrong năm (Cổ phiếu),Cổ phiếu phổ thông đang lưu hành bình quântrong năm (Cổ phiếu),448.350.000,448.350.000,448350000.0,448350000.0
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),3.130,2.331,3130.0,2331.0
