row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
a. Ngoại tệ các loại,a. Ngoại tệ các loại,a. Ngoại tệ các loại,a. Ngoại tệ các loại,a. Ngoại tệ các loại,,
Đô la Mỹ (USD),a. Ngoại tệ các loại > Đô la Mỹ (USD),Đô la Mỹ (USD),"1.136.808,40","926.500,51",1136808.4,926500.51
Euro (EUR),a. Ngoại tệ các loại > Euro (EUR),Euro (EUR),"36.476,37","320.188,93",36476.37,320188.93
Rúp Nga,a. Ngoại tệ các loại > Rúp Nga,Rúp Nga,"2.928.703,66","94.927,26",2928703.66,94927.26
Đồng Peso,a. Ngoại tệ các loại > Đồng Peso,Đồng Peso,"20.137,88","20.137,88",20137.88,20137.88
b. Ng' khó đòi đã xử lý (VND),a. Ngoại tệ các loại > b. Ng' khó đòi đã xử lý (VND),b. Ng' khó đòi đã xử lý (VND),12.543.088.998,12.543.179.907,12543088998.0,12543179907.0
