row_label_raw,row_label_full,Ngân hàng/Tổ chức cho vay > Ngân hàng TMCP Hàng hải Việt Nam > Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam > Ngân hàng TMCP Quân đội > Ngân hàng TMCP Việt Nam Thịnh Vượng > Ngân hàng TMCP Quốc tế > Ngân hàng TMCP Sài Gòn - Hà Nội > Vay cá nhân và đối tượng khác,Số đầu năm VND > 39.700.000.000 > 86.030.934.882 > 90.000.000.000 > 20.000.000.000 > 2.388.528.000 > 1.181.924.446 > 29.009.729.040,Số cuối năm VND > 70.000.000.000 > 53.325.318.789 > 49.878.799.301 > - > 44.570.856.780,"Thời hạn cho vay/ngày đáo hạn > Thời hạn cho vay ngắn hạn không quá 3 tháng, thời hạn cho vay tài trợ theo LC xuất khẩu không vượt quá 6 tháng > Theo từng lần nhận nợ nhưng không quá 12 tháng > Theo từng lần nhận nợ nhưng không quá 5 tháng > Thời hạn cho vay ngắn hạn không quá 3 tháng > Theo từng lần nhận nợ nhưng không quá 12 tháng","Mục đích vay > Bổ sung vốn lưu động > Bổ sung vốn lưu động, chiết khấu bộ chứng tử, phát hành LC Upas nội địa > Bổ sung vốn lưu động",Tài sản bảo đảm > Hợp đồng tiền gửi > Đảm bảo bằng tài sản cố định hữu hình và các hợp đồng tiền gửi > Thế chấp bằng hàng hóa và và hợp đồng tiền gửi > Cảm cố bằng giấy tờ có giá do ngân hàng phát hành. Thế chấp bằng tài sản cố định hữu hình > Tài sản cố định hữu hình > Tài sản đảm báo là hàng tồn kho luận chuyển > Tín chấp,numeric__Số đầu năm VND > 39.700.000.000 > 86.030.934.882 > 90.000.000.000 > 20.000.000.000 > 2.388.528.000 > 1.181.924.446 > 29.009.729.040,numeric__Số cuối năm VND > 70.000.000.000 > 53.325.318.789 > 49.878.799.301 > - > 44.570.856.780,"numeric__Thời hạn cho vay/ngày đáo hạn > Thời hạn cho vay ngắn hạn không quá 3 tháng, thời hạn cho vay tài trợ theo LC xuất khẩu không vượt quá 6 tháng > Theo từng lần nhận nợ nhưng không quá 12 tháng > Theo từng lần nhận nợ nhưng không quá 5 tháng > Thời hạn cho vay ngắn hạn không quá 3 tháng > Theo từng lần nhận nợ nhưng không quá 12 tháng","numeric__Mục đích vay > Bổ sung vốn lưu động > Bổ sung vốn lưu động, chiết khấu bộ chứng tử, phát hành LC Upas nội địa > Bổ sung vốn lưu động",numeric__Tài sản bảo đảm > Hợp đồng tiền gửi > Đảm bảo bằng tài sản cố định hữu hình và các hợp đồng tiền gửi > Thế chấp bằng hàng hóa và và hợp đồng tiền gửi > Cảm cố bằng giấy tờ có giá do ngân hàng phát hành. Thế chấp bằng tài sản cố định hữu hình > Tài sản cố định hữu hình > Tài sản đảm báo là hàng tồn kho luận chuyển > Tín chấp
,,,1.959.869.044.042,1.705.518.030.527,,,,1959869044042.0,1705518030527.0,,,
