row_label_raw,row_label_full,STT No,Lợi nhuận sau thuế Net profit after tax,Năm 2025 Year 2025,Năm 2024 Year 2024,Chênh lệch so với cùng kỳ Year over Year > +/-,Chênh lệch so với cùng kỳ Year over Year > %,numeric__Lợi nhuận sau thuế Net profit after tax,numeric__Năm 2025 Year 2025,numeric__Năm 2024 Year 2024,numeric__Chênh lệch so với cùng kỳ Year over Year > +/-,numeric__Chênh lệch so với cùng kỳ Year over Year > %
1,1,1,Báo cáo tài chính hợp nhất/Consolidated financial statement,1.594.454,1.187.619,406.835,"34,3%",,1594454.0,1187619.0,406835.0,0.34299999999999997
