row_label_raw,row_label_full,Phải trả người bán ngắn hạn,91.592.533.942,numeric__91.592.533.942
Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,29.226.054.009,29226054009.0
Thuế và các khoản phải nộp nhà nước,Thuế và các khoản phải nộp nhà nước,Thuế và các khoản phải nộp nhà nước,769.457.584,769457584.0
Phải trả người lao động,Phải trả người lao động,Phải trả người lao động,8.697.484.958,8697484958.0
Chi phí phải trả ngắn hạn,Chi phí phải trả ngắn hạn,Chi phí phải trả ngắn hạn,17.480.803.522,17480803522.0
Phải trả khác,Phải trả khác,Phải trả khác,11.717.040.702,11717040702.0
Vay ngắn hạn,Vay ngắn hạn,Vay ngắn hạn,30.000.000.000,30000000000.0
Tổng nợ phải trả,Tổng nợ phải trả,Tổng nợ phải trả,189.483.374.717,189483374717.0
