row_label_raw,row_label_full,Bên liên quan > Vay dài hạn đến hạn trảTKV (*) > Vay dài hạnTKV (*),"Lãi suất - Thời hạn > 3,5% -8,18%/năm - 15 năm",Số cuối năm > 223.520.148.000,Số đầu năm > 464.897.549.266 > 427.252.320.000,"numeric__Lãi suất - Thời hạn > 3,5% -8,18%/năm - 15 năm",numeric__Số cuối năm > 223.520.148.000,numeric__Số đầu năm > 464.897.549.266 > 427.252.320.000
Cộng,Cộng,Cộng,,447.040.296.000,892.149.869.266,,447040296000.0,892149869266.0
