row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Lãi tiền vay,Lãi tiền vay,Lãi tiền vay,7.713.389.459,10.108.031.087,7713389459.0,10108031087.0
Hoàn nhập dự phòng đầu tư tài chính,Hoàn nhập dự phòng đầu tư tài chính,Hoàn nhập dự phòng đầu tư tài chính,(11.023.153.443),(4.844.994.400),-11023153443.0,-4844994400.0
Lỗ thanh lý các khoản đầu tư,Lỗ thanh lý các khoản đầu tư,Lỗ thanh lý các khoản đầu tư,8.795.941.186,-,8795941186.0,
"Chiết khấu thanh toán, lãi bán hàng trả chậm","Chiết khấu thanh toán, lãi bán hàng trả chậm","Chiết khấu thanh toán, lãi bán hàng trả chậm",175.220.326,53.229.991,175220326.0,53229991.0
Khác,Khác,Khác,493.051.463,2.395.918,493051463.0,2395918.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,6.154.448.991,5.318.662.596,6154448991.0,5318662596.0
