row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn hàng bán,Giá vốn hàng bán,Giá vốn hàng bán,322.275.061.947,268.407.756.731,322275061947.0,268407756731.0
Giá vốn hàng hóa bất động sản đã bán,Giá vốn hàng hóa bất động sản đã bán,Giá vốn hàng hóa bất động sản đã bán,98.303.765.718,75.862.091.345,98303765718.0,75862091345.0
Giá vốn kinh doanh hợp đồng xây dựng,Giá vốn kinh doanh hợp đồng xây dựng,Giá vốn kinh doanh hợp đồng xây dựng,42.808.251.236,175.745.319.452,42808251236.0,175745319452.0
Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,27.860.645.735,20.779.401.789,27860645735.0,20779401789.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,,-,,
TỔNG CỘNG,Giá vốn khác > TỔNG CỘNG,TỔNG CỘNG,491.247.724.636,540.794.569.317,491247724636.0,540794569317.0
