row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,10.569.820.385,8.673.556.366,10569820385.0,8673556366.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,32.952.296.382,464.408.951.099,32952296382.0,464408951099.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,36.049.000,10.119.443,36049000.0,10119443.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),20.991.041.398,-,20991041398.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,64.549.207.165,473.092.626.908,64549207165.0,473092626908.0
