row_label_raw,row_label_full,Ngắn hạnBên liên quan vay (Thuyết minh số 33) > Dải hạnBên liên quan vay (Thuyết minh số 33),Số cuối năm > 4.000.000.000 > 62.140.745.782,VND Số đầu năm > 2.293.293.000 > 62.766.265.554,numeric__Số cuối năm > 4.000.000.000 > 62.140.745.782,numeric__VND Số đầu năm > 2.293.293.000 > 62.766.265.554
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,66.140.745.782,65.059.558.554,66140745782.0,65059558554.0
