row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp hoãn lại,3.615.822.130,804.164.924,4.419.987.054,numeric__3.615.822.130,numeric__804.164.924,numeric__4.419.987.054
Doanh thu tài chính,Doanh thu tài chính,Doanh thu tài chính,19.674.658.951,5.875.482.038,25.550.140.989,19674658951.0,5875482038.0,25550140989.0
