row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạnDoanh thu nhận trước,Ngắn hạnDoanh thu nhận trước,Ngắn hạnDoanh thu nhận trước,3.487.872.356,3.374.235.992,3487872356.0,3374235992.0
Dài hạnDoanh thu nhận trước,Dài hạnDoanh thu nhận trước,Dài hạnDoanh thu nhận trước,312.988.984.851,316.363.220.844,312988984851.0,316363220844.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,316.476.857.207,319.737.456.836,316476857207.0,319737456836.0
