row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền gửi có kỳ hạn (i),Tiền gửi có kỳ hạn (i),Tiền gửi có kỳ hạn (i),40.000.000.000,-,40000000000.0,
Trái phiếu Ngân hàng Nông Nghiệp và Phát triển Nông thôn (ii),Trái phiếu Ngân hàng Nông Nghiệp và Phát triển Nông thôn (ii),Trái phiếu Ngân hàng Nông Nghiệp và Phát triển Nông thôn (ii),2.000.000.000,2.000.000.000,2000000000.0,2000000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,42.000.000.000,2.000.000.000,42000000000.0,2000000000.0
