row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Lãi trái phiếu phải trả,Lãi trái phiếu phải trả,Lãi trái phiếu phải trả,53.294.520.548,76.250.000.000,53294520548.0,76250000000.0
Lãi vay phải trả,Lãi vay phải trả,Lãi vay phải trả,10.649.493.831,18.284.970.518,10649493831.0,18284970518.0
Khác,Khác,Khác,14.193.154.872,3.904.105.596,14193154872.0,3904105596.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,78.137.169.251,98.439.076.114,78137169251.0,98439076114.0
