row_label_raw,row_label_full,"Bên cho vay > Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam – Chi nhánh tỉnh Bà Rịa – Vũng Tàu > Ngân hàng Thương mại Cổ phần Xuất nhập khẩu Việt Nam, Chi nhánh Bà Rịa - Vũng Tàu > Ngân hàng Thương mạiCổ phần Ngoại thương Việt Nam, Chi nhánh Vũng Tàu > Ngân hàng Thương mạiCổ phần Công thương Việt Nam",Số cuối nămVND > 53.865.937.422 > 6.549.573.094 > 9.951.539.531,Kỳ hạn thanh toán > Thời hạn trả gốc là ngày 20 tháng2 đến 17 tháng 8 năm 2016 > Trả gốc không quá 8 tháng theo từng lần nhận nợ > Trả gốc không quá 6 tháng theo từng lần nhận nợ > Thời hạn trả gốc không quá ngày 31 tháng 12 năm 2016,Lãi suất(%/năm) > 7 - 10 > 10 > 7 > 10,"Hình thứcđảm bảo > Quyền sử dụng đất tọa lạc của dự án Đại Phước Quyền sử dụng đất số BX920904 tại khu Trung tâm Chí Linh, thành phố Vũng Tàu Quyền đời nợ phát sinh từ hợp đồng thi công xây dựng số 17-HĐ-DIC Corp > Tài sản gắn liền với quyền sử dụng đất số AN849937 và số AN849939 do UBND Tỉnh Bà Rịa Vũng Tàu cấp ngày 19 tháng 12 năm 2008 > Toàn bộ nhà xưởng, máy móc thiết bị của nhà máy Gạch men Tuynen Long Hương và quyền khai thác mỏ sét Mỹ Xuân. Tổng giá trị tài sản thế chấp: 69.407.838.738 VND > Máy móc thiết bị",numeric__Số cuối nămVND > 53.865.937.422 > 6.549.573.094 > 9.951.539.531,numeric__Kỳ hạn thanh toán > Thời hạn trả gốc là ngày 20 tháng2 đến 17 tháng 8 năm 2016 > Trả gốc không quá 8 tháng theo từng lần nhận nợ > Trả gốc không quá 6 tháng theo từng lần nhận nợ > Thời hạn trả gốc không quá ngày 31 tháng 12 năm 2016,numeric__Lãi suất(%/năm) > 7 - 10 > 10 > 7 > 10,"numeric__Hình thứcđảm bảo > Quyền sử dụng đất tọa lạc của dự án Đại Phước Quyền sử dụng đất số BX920904 tại khu Trung tâm Chí Linh, thành phố Vũng Tàu Quyền đời nợ phát sinh từ hợp đồng thi công xây dựng số 17-HĐ-DIC Corp > Tài sản gắn liền với quyền sử dụng đất số AN849937 và số AN849939 do UBND Tỉnh Bà Rịa Vũng Tàu cấp ngày 19 tháng 12 năm 2008 > Toàn bộ nhà xưởng, máy móc thiết bị của nhà máy Gạch men Tuynen Long Hương và quyền khai thác mỏ sét Mỹ Xuân. Tổng giá trị tài sản thế chấp: 69.407.838.738 VND > Máy móc thiết bị"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,72.726.559.836,,,,72726559836.0,,,
