row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
"Trả trước mua căn hộ, đất và biệt thư","Trả trước mua căn hộ, đất và biệt thư","Trả trước mua căn hộ, đất và biệt thư",269.245.860.506,224.195.715.671,269245860506.0,224195715671.0
Tạm ứng từ các bên liên quan (Thuyết minh số 33),Tạm ứng từ các bên liên quan (Thuyết minh số 33),Tạm ứng từ các bên liên quan (Thuyết minh số 33),11.825.580.000,-,11825580000.0,
Tạm ứng từ các đối tượng khác,Tạm ứng từ các đối tượng khác,Tạm ứng từ các đối tượng khác,4.597.883.778,5.675.184.802,4597883778.0,5675184802.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,285.669.324.284,229.870.900.473,285669324284.0,229870900473.0
