row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",28.398.124.271,14.658.179.495,28398124271.0,14658179495.0
Lãi chênh lệch tỉ giá hối đoái,Lãi chênh lệch tỉ giá hối đoái,Lãi chênh lệch tỉ giá hối đoái,21.288.600.220,5.875.482.038,21288600220.0,5875482038.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",5.007.102.000,1.825.875.286,5007102000.0,1825875286.0
Lãi từ các khoản đầu tư,Lãi từ các khoản đầu tư,Lãi từ các khoản đầu tư,7.077.374.430,217.575.000,7077374430.0,217575000.0
Khác,Khác,Khác,909.470.245,2.973.029.170,909470245.0,2973029170.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,62.680.671.166,25.550.140.989,62680671166.0,25550140989.0
