row_label_raw,row_label_full,Khoản mục,BCTC Tổng hợp năm 2020,BCTC Tổng hợp năm 2019,Chênh lệch,numeric__BCTC Tổng hợp năm 2020,numeric__BCTC Tổng hợp năm 2019,numeric__Chênh lệch
Lỗ sau thuế thu nhập doanh nghiệp,Lỗ sau thuế thu nhập doanh nghiệp,Lỗ sau thuế thu nhập doanh nghiệp,(1.028.431.519),(854.291.933),(174.139.586),-1028431519.0,-854291933.0,-174139586.0
