row_label_raw,row_label_full,Khoản mục,Kết quả kinh doanh lũy kế từ đầu năm tại BCTC tổng hợp Quý IV/2020,Kết quả kinh doanh tại BCTC tổng hợp năm 2020 đã kiểm toán,Chênh lệch,numeric__Kết quả kinh doanh lũy kế từ đầu năm tại BCTC tổng hợp Quý IV/2020,numeric__Kết quả kinh doanh tại BCTC tổng hợp năm 2020 đã kiểm toán,numeric__Chênh lệch
Lỗ sau thuế thu nhập doanh nghiệp,Lỗ sau thuế thu nhập doanh nghiệp,Lỗ sau thuế thu nhập doanh nghiệp,(857.145.952),(1.028.431.519),(171.285.567),-857145952.0,-1028431519.0,-171285567.0
