row_label_raw,row_label_full,Lỗ kế toán trước thuế,(712.712.979),(140.796.233),(853.509.212),numeric__(712.712.979),numeric__(140.796.233),numeric__(853.509.212)
Hoàn nhập dự phòng,Hoàn nhập dự phòng,Hoàn nhập dự phòng,(332.500.245),140.796.233,(191.704.012),-332500245.0,140796233.0,-191704012.0
