row_label_raw,row_label_full,Năm phát sinh > 2017 > 2018 > 2019,Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024,Lỗ tính thuế (*) > 321.978.808 > 78.379.982 > 383.627.251,Đã chuyển lỗ đến ngày 31 tháng 12 năm 2020 > (24.613.755) > -,Không được chuyển lỗ > -,Ngân VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2020 > 297.365.053 > 78.379.982 > 383.627.251,numeric__Có thể chuyển lỗ đến năm > 2022 > 2023 > 2024,numeric__Lỗ tính thuế (*) > 321.978.808 > 78.379.982 > 383.627.251,numeric__Đã chuyển lỗ đến ngày 31 tháng 12 năm 2020 > (24.613.755) > -,numeric__Không được chuyển lỗ > -,numeric__Ngân VND Chưa chuyển lỗ tại ngày 31 tháng 12 năm 2020 > 297.365.053 > 78.379.982 > 383.627.251
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,783.986.041,(24.613.755),-,759.372.286,,783986041.0,-24613755.0,,759372286.0
