row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 1.301.822 > 5.207.288 > 34.329.296,Ngàn VND Số đầu năm > 1.301.822 > 5.207.288 > 35.634.684,numeric__Số cuối năm > 1.301.822 > 5.207.288 > 34.329.296,numeric__Ngàn VND Số đầu năm > 1.301.822 > 5.207.288 > 35.634.684
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,40.838.406,42.143.794,40838406.0,42143794.0
