row_label_raw,row_label_full,Tên đối tượng > Ông Dương Thành Trung (*) > Công ty Cổ phần Dịch vụ và Đầu tư Trustlink (**),Số cuối nămNgàn VND > 43.900.451 > 9.242.448,Thời hạn thanh toán > Ngày 8 tháng 9 năm 2020 > Ngày 7 tháng 7 năm 2020,"Lãi suất%/năm > 13,00 > 14,75",Tài sản đảm bảo > 7.700.000 cổ phiếu HNG thuộc sở hữu của Công ty. > 3.300.000 cổ phiếu HNG thuộc sở hữu của Công ty,numeric__Số cuối nămNgàn VND > 43.900.451 > 9.242.448,numeric__Thời hạn thanh toán > Ngày 8 tháng 9 năm 2020 > Ngày 7 tháng 7 năm 2020,"numeric__Lãi suất%/năm > 13,00 > 14,75",numeric__Tài sản đảm bảo > 7.700.000 cổ phiếu HNG thuộc sở hữu của Công ty. > 3.300.000 cổ phiếu HNG thuộc sở hữu của Công ty
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,53.142.899,,,,53142899.0,,,
