row_label_raw,row_label_full,-,Lợi nhuận gộp,:,29.119.821,ngàn VND,numeric__Lợi nhuận gộp,numeric__:,numeric__29.119.821,numeric__ngàn VND
-,-,-,Doanh thu tài chính,:,867.189.161,ngàn VND,,,867189161.0,
-,-,-,Chi phí tài chính,:,(796.423.607),ngàn VND,,,-796423607.0,
-,-,-,Chi phí bán hàng,:,(33.525.809),ngàn VND,,,-33525809.0,
-,-,-,Chi phí quản lý doanh nghiệp,:,(1.049.008.242),ngàn VND,,,-1049008242.0,
-,-,-,Lỗ thuần từ hoạt động kinh doanh,:,(982.648.676),ngàn VND,,,-982648676.0,
