row_label_raw,row_label_full,col_0,Năm 2020,Năm 2019,numeric__Năm 2020,numeric__Năm 2019
,,,VND,VND,,
"Giá vốn của hàng hóa, thành phẩm đã bán","Giá vốn của hàng hóa, thành phẩm đã bán","Giá vốn của hàng hóa, thành phẩm đã bán",379.249.409.448,392.918.126.407,379249409448.0,392918126407.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,99.293.014.539,293.793.396.322,99293014539.0,293793396322.0
"Giá vốn chuyển須ương bất động sản, quyền kinh doanh bất động sản","Giá vốn chuyển須ương bất động sản, quyền kinh doanh bất động sản","Giá vốn chuyển須ương bất động sản, quyền kinh doanh bất động sản",46.410.243.882,4.665.708.523,46410243882.0,4665708523.0
,,,524.952.667.869,691.377.231.252,524952667869.0,691377231252.0
